moscow_rs1_pickuprifle_alternate,,Voiceovers/RU/Moscow/moscow_tcm_sc00_01b.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_PICKUPRIFLE_ALTERNATE
moscow_rs1_howgoodaim,,Voiceovers/RU/Moscow/moscow_tcm_sc00_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_HOWGOODAIM
moscow_rs1_goodnowfire,,Voiceovers/RU/Moscow/moscow_tcm_sc00_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_GOODNOWFIRE
moscow_rs1_teddybear,,Voiceovers/RU/Moscow/moscow_tcm_sc00_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_TEDDYBEAR
moscow_rs1_mannequin,,Voiceovers/RU/Moscow/moscow_tcm_sc00_05.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_MANNEQUIN
moscow_rs1_aimteddybear,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_nowmannequin,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_mannequinscold,,Voiceovers/RU/Moscow/moscow_tcm_sc00_07.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_MANNEQUINSCOLD
moscow_rs1_mannequinscold2,,Voiceovers/RU/Moscow/moscow_tcm_sc00_08.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_MANNEQUINSCOLD2
moscow_rs1_shootbearscold,,Voiceovers/RU/Moscow/moscow_tcm_sc00_08a.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_SHOOTBEARSCOLD
moscow_rs1_ads,,Voiceovers/RU/Moscow/moscow_tcm_sc00_09.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_ADS
moscow_rs1_mosin,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_shootingrange,,Voiceovers/RU/Moscow/moscow_tcm_sc00_11.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_SHOOTINGRANGE
moscow_rs1_rangedweapons,,Voiceovers/RU/Moscow/moscow_tcm_sc00_11a.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_RANGEDWEAPONS
moscow_rs1_imagine,,Voiceovers/RU/Moscow/moscow_tcm_sc00_12.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_IMAGINE
moscow_rs1_toomanybottles,,Voiceovers/RU/Moscow/moscow_tcm_sc00_13.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_TOOMANYBOTTLES
moscow_rs1_onlyplates,,Voiceovers/RU/Moscow/moscow_tcm_sc00_14.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_ONLYPLATES
moscow_rs1_germanhelmets,,Voiceovers/RU/Moscow/moscow_tcm_sc00_15.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_GERMANHELMETS
moscow_rs1_expecttokill,,Voiceovers/RU/Moscow/moscow_tcm_sc00_16.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_EXPECTTOKILL
moscow_rs1_pickupgrenade,,Voiceovers/RU/Moscow/moscow_tcm_sc01a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_PICKUPGRENADE
moscow_rs1_valuable,,Voiceovers/RU/Moscow/moscow_tcm_sc01a_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_VALUABLE
moscow_rs1_throwpotato,,Voiceovers/RU/Moscow/moscow_tcm_sc01a_05.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWPOTATO
moscow_rs1_comewithme,,Voiceovers/RU/Moscow/moscow_tcm_sc02a_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_COMEWITHME
moscow_rs1_wastingtime,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_again,1,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_again,2,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_armory,,Voiceovers/RU/Moscow/moscow_tcm_sc02a_11.wav,0.99,0.99,voiceover,,,240,4000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_ARMORY
moscow_rs1_armory2,,Voiceovers/RU/Moscow/moscow_tcm_sc02a_11_a.wav,0.99,0.99,voiceover,,,240,4000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_ARMORY2
moscow_rs1_startbashing,,Voiceovers/RU/Moscow/moscow_tcm_sc02b_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_STARTBASHING
moscow_rs1_hitmannequin,1,Voiceovers/RU/Moscow/moscow_tcm_sc02b_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_HITMANNEQUIN
moscow_rs1_hitmannequin,2,Voiceovers/RU/Moscow/moscow_tcm_sc02b_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_HITMANNEQUIN2
moscow_rs1_hitmannequin,3,Voiceovers/RU/Moscow/moscow_tcm_sc02b_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_HITMANNEQUIN3
moscow_rs1_hitmannequin,4,Voiceovers/RU/Moscow/moscow_tcm_sc02b_04_a.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_HITMANNEQUIN3
moscow_rs1_nextinline,1,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_nextinline,2,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_nextinline,3,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,moscow,
moscow_rs1_throwcomp,1,Voiceovers/RU/Moscow/moscow_tcm_sc01a_06.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWCOMP
moscow_rs1_throwcomp,2,Voiceovers/RU/Moscow/moscow_tcm_sc01a_07.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWCOMP2
moscow_rs1_throwcomp,3,Voiceovers/RU/Moscow/moscow_tcm_sc01a_08.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWCOMP3
moscow_rs1_throwcomp,4,Voiceovers/RU/Moscow/moscow_tcm_sc01a_09.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWCOMP4
moscow_rs1_throwtub,1,Voiceovers/RU/Moscow/moscow_tcm_sc01a_10.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWTUB
#moscow_rs1_throwtub,2,Voiceovers/RU/Moscow/moscow_tcm_sc01a_11.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs1_throwwindow,1,Voiceovers/RU/Moscow/moscow_tcm_sc01a_12.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWWINDOW
moscow_rs1_throwwindow,2,Voiceovers/RU/Moscow/moscow_tcm_sc01a_13.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWWINDOW2
moscow_rs1_throwdoor,1,Voiceovers/RU/Moscow/moscow_tcm_sc01a_14.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWDOOR
moscow_rs1_throwdoor,2,Voiceovers/RU/Moscow/moscow_tcm_sc01a_15.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_THROWDOOR2
moscow_rs1_nobetter,,Voiceovers/RU/Moscow/moscow_tcm_sc08a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_NOBETTER
moscow_rs1_difficultytest1,,Voiceovers/RU/Moscow/moscow_tcm_sc00_17a.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_DIFFICULTYTEST1
moscow_rs1_difficultytest2,,Voiceovers/RU/Moscow/moscow_tcm_sc00_17b.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS1_DIFFICULTYTEST2
moscow_comehere,1,Voiceovers/RU/Moscow/moscow_tcm_sc00a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_COMEHERE
moscow_comehere,2,Voiceovers/RU/Moscow/moscow_tcm_sc00a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_COMEHERE2
moscow_comehere,3,Voiceovers/RU/Moscow/moscow_tcm_sc00a_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_COMEHERE3
moscow_traitor,1,Voiceovers/RU/Moscow/moscow_tcm_sc00a_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TRAITOR
moscow_traitor,2,Voiceovers/RU/Moscow/moscow_tcm_sc00a_05.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TRAITOR2
moscow_traitor,3,Voiceovers/RU/Moscow/moscow_tcm_sc00a_05_a.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TRAITOR2
moscow_traitor,4,Voiceovers/RU/Moscow/moscow_tcm_sc00a_06.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TRAITOR3
moscow_traitor,5,Voiceovers/RU/Moscow/moscow_tcm_sc00a_06_a.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TRAITOR3
moscow_rs1_movefaster,,Voiceovers/RU/Moscow/moscow_tcm_sc01_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TCM_MOVEFASTER
moscow_rs1_lookcompass,,Voiceovers/RU/Moscow/moscow_tcm_sc01_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TCM_LOOKCOMPASS
moscow_rs1_storeroom,,Voiceovers/RU/Moscow/moscow_tcm_sc01_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TCM_STOREROOM
moscow_rs1_gunscold,,Voiceovers/RU/Moscow/moscow_tcm_sc01_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TCM_GUNSCOLD
moscow_rs1_testpatience,,Voiceovers/RU/Moscow/moscow_tcm_sc01_05.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TCM_TESTPATIENCE
moscow_rs1_lastchance,,Voiceovers/RU/Moscow/moscow_tcm_sc01_06.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TCM_LASTCHANCE
moscow_rs1_goodcompass,,Voiceovers/RU/Moscow/moscow_tcm_sc01_07.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_TCM_GOODCOMPASS
moscow_rs1_goodshot,1,Voiceovers/RU/Moscow/moscow_tcm_sc01a_06.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs1_goodshot,2,Voiceovers/RU/Moscow/moscow_tcm_sc01a_08.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs1_goodshot,3,Voiceovers/RU/Moscow/moscow_tcm_sc01a_09.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,

#Russian Soldier 2,,,,,,,,,,,,,,,,
moscow_rs2_fascistsletsurvive,,Voiceovers/RU/Moscow/moscow_rs2_sc13_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs2_thatbastard,,Voiceovers/RU/Moscow/moscow_rs2_sc16_02_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs2_mortarteam,,Voiceovers/RU/Moscow/moscow_rs2_sc17_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs2_vasilimortar,,Voiceovers/RU/Moscow/moscow_rs2_sc17_04_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs2_eliminatethat,,Voiceovers/RU/Moscow/moscow_rs2_sc17_06_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs2_panzerwerfer,,Voiceovers/RU/Moscow/moscow_rs2_sc17_08_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs2_todestroy,,Voiceovers/RU/Moscow/moscow_rs2_sc17_10_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs2_alrightletsmove,,Voiceovers/RU/Moscow/moscow_rs2_sc19_02_t1.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,

#Russian Soldier 3,,,,,,,,,,,,,,,,
moscow_rs3_whathappened,,Voiceovers/RU/Moscow/moscow_rs3_sc13_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs3_careful,,Voiceovers/RU/Moscow/moscow_rs3_sc16_03_t4.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs3_stealhalftrack,,Voiceovers/RU/Moscow/moscow_rs3_sc18_01_t4.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs3_ready,,Voiceovers/RU/Moscow/moscow_rs3_sc20_03_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs3_potatoes,,Voiceovers/RU/Moscow/moscow_rs3_sc01a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_POTATOES
moscow_rs3_ofcourse,,Voiceovers/RU/Moscow/moscow_rs3_sc01a_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_OFCOURSE
moscow_rs3_theyhaveus,,Voiceovers/RU/Moscow/moscow_rs3_sc02a_09c.wav,0.99,0.99,voiceover,,,240,2400,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_THEYHAVEUS
moscow_rs3_theirforces,,Voiceovers/RU/Moscow/moscow_rs3_sc02a_09a.wav,0.99,0.99,voiceover,,,240,2400,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_THEIRFORCES
moscow_rs3_overwall,,Voiceovers/RU/Moscow/moscow_rs3_sc06a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_OVERWALL
moscow_rs3_crouch,,Voiceovers/RU/Moscow/moscow_rs3_sc06a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_CROUCH
moscow_rs3_gate,,Voiceovers/RU/Moscow/moscow_rs3_sc06a_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_GATE
moscow_rs3_fireinthehole,,Voiceovers/RU/Moscow/moscow_rs3_sc06a_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow tankhunt,SUBTITLE_MOSCOW_RS3_FIREINTHEHOLE
moscow_rs3_smokeandsub,,Voiceovers/RU/Moscow/moscow_rs3_sc07a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_SMOKEANDSUB
moscow_rs3_pickupsmoke,,Voiceovers/RU/Moscow/moscow_rs3_sc07a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_PICKUPSMOKE
moscow_rs3_pickupsubgun,,Voiceovers/RU/Moscow/moscow_rs3_sc07a_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_PICKUPSUBGUN
moscow_rs3_moresmoke,,Voiceovers/RU/Moscow/moscow_rs3_sc07a_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_MORESMOKE
moscow_rs3_thoughttraining,,Voiceovers/RU/Moscow/moscow_rs3_sc08a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_THOUGHTTRAINING
moscow_rs3_pickuphand,,Voiceovers/RU/Moscow/moscow_rs3_sc07a_03b.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_PICKUPHAND
moscow_rs3_weaptable,,Voiceovers/RU/Moscow/moscow_rs3_sc01_08.wav,0.9,0.9,voiceover,,,240,2400,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_WEAPTABLE
moscow_rs3_pickuptable,,Voiceovers/RU/Moscow/moscow_rs3_sc01_09.wav,0.9,0.9,voiceover,,,240,2400,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_PICKUPTABLE
moscow_rs3_gobackmove,,Voiceovers/RU/Moscow/moscow_rs3_sc01_10.wav,0.9,0.9,voiceover,,,240,2400,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS3_GOBACKMOVE

#Russian Soldier 4,,,,,,,,,,,,,,,,
moscow_rs4_driveoverbarbedwire,,Voiceovers/RU/Moscow/moscow_rs4_sc18_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs4_drive,,Voiceovers/RU/Moscow/moscow_rs4_sc19_04_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs4_wemadeit,,Voiceovers/RU/Moscow/moscow_rs4_sc21_01_t2.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_rs4_comradecommissar,,Voiceovers/RU/Moscow/moscow_rs4_sc02a_01.wav,0.99,0.99,voiceover,,,240,4000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_COMRADECOMMISSAR
moscow_rs4_gotprisoner,,Voiceovers/RU/Moscow/moscow_rs4_sc02a_02.wav,0.99,0.99,voiceover,,,240,4000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_GOTPRISONER
moscow_rs4_toonarrow,,Voiceovers/RU/Moscow/moscow_rs4_sc03a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_TOONARROW
moscow_rs4_grabsmg,,Voiceovers/RU/Moscow/moscow_rs4_sc03a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_GRABSMG
moscow_rs4_upladder,,Voiceovers/RU/Moscow/moscow_rs4_sc03a_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_UPLADDER
moscow_rs4_halftrack,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_HALFTRACK
moscow_rs4_panzertank,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_PANZERTANK
moscow_rs4_dontrunout,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_03.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_DONTRUNOUT
moscow_rs4_toofar,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_04.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_TOOFAR
moscow_rs4_tooclose,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_05.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_TOOCLOSE
moscow_rs4_toofarleft,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_06.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_TOOFARLEFT
moscow_rs4_toofarright,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_07.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_TOOFARRIGHT
moscow_rs4_whatyoudoing,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_08.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_WHATYOUDOING
moscow_rs4_waitforsmoke,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_09.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_WAITFORSMOKE
moscow_rs4_holdpositions,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_10.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_HOLDPOSITIONS
moscow_rs4_letsgo,,Voiceovers/RU/Moscow/moscow_rs4_sc04a_11.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_LETSGO
moscow_rs4_panzerwerfer,1,Voiceovers/RU/Moscow/moscow_rs4_sc05a_01.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_PANZERWERFER
moscow_rs4_panzerwerfer,2,Voiceovers/RU/Moscow/moscow_rs4_sc05a_02.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_PANZERWERFER2
moscow_rs4_seriousattack,,Voiceovers/RU/Moscow/moscow_rs4_sc02a_10.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_SERIOUSATTACK
moscow_rs4_gettoarmory,,Voiceovers/RU/Moscow/moscow_rs4_sc02a_12.wav,0.99,0.99,voiceover,,,360,6000,voice,streamed,,,master,moscow,SUBTITLE_MOSCOW_RS4_GETTOARMORY

#German Soldier 3,,,,,,,,,,,,,,,,
moscow_gs3_bestyoucando,,null.wav,0.85,0.85,voiceover,,,360,6000,voice,,,,,moscow,
moscow_gs3_savagedogs,,null.wav,0.85,0.85,voiceover,,,360,6000,voice,,,,,moscow,
moscow_gs3_pleasenomore,,Voiceovers/RU/Moscow/moscow_gs3_sc02a_08.wav,0.85,0.85,voiceover,,,240,2400,voice,streamed,,,0.57,moscow,
moscow_gs3_ourforces,,Voiceovers/RU/Moscow/moscow_gs3_sc02a_09.wav,0.85,0.85,voiceover,,,240,2400,voice,streamed,,,0.57,moscow,
moscow_gs3_mobilearty,,Voiceovers/RU/Moscow/moscow_gs3_sc02a_09b.wav,0.85,0.85,voiceover,,,240,2400,voice,streamed,,,0.57,moscow,

#Generic German,,,,,,,,,,,,,,,,
moscow_germanretreat,1,battlechatter/ge/3/GE_3_order_move_backward_ru_01.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_germanretreat,2,battlechatter/ge/3/GE_3_order_move_backward_ru_02.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,master,moscow,
moscow_germanretreat,3,battlechatter/ge/3/GE_3_order_move_backward_ru_03.wav,0.85,0.85,voiceover,,,360,6000,voice,streamed,,,master,moscow,


# ***** STALINGRAD/MEDIC,,,,,,,,,,,,,,,,
#Medic Antonova,,,,,,,,,,,,,,,
medicdriver_antonova_ineedadrivernow,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_volunteered,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_thereswounded,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_stopoverthere,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_woundedsoldier,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_wantmetotakewheel,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_mandownthere,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_fallencomrade,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_getcloser,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_drivecloser,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_illcureyou,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_cantcarryfromthere,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_closer,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_closeryoucoward,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_hesinbadshape,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_getmethere,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_ivegotyou,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
medicdriver_antonova_welltakecare,,null.wav,0.99,0.99,voiceover,,,360,6000,voice,,,,master,medicdriver
